id,price
7343,3678.305025108223
7344,8424.637724531023
7345,11002.304733333336
7346,7224.579106727275
7347,3078.8600126984124
7348,671.6339135132841
7349,1140.5747619047622
7350,16737.80427142857
7351,14849.764
7352,1791.4319809523815
7353,6138.448
7354,4138.225274603175
7355,1505.2341412365415
7356,6606.190476217176
7357,5103.423538095238
7358,3122.492086804046
7359,6175.443914285713
7360,1391.2423480475316
7361,571.8936296756622
7362,8469.788696281497
7363,1919.2332
7364,646.1956351232637
7365,1223.0925619047614
7366,657.7255142857143
7367,3136.5531428571417
7368,4752.060815873015
7369,1112.1850704275291
7370,1213.7268517038517
7371,14988.363066666665
7372,6770.203676190475
7373,12528.676133333332
7374,1176.2115928293929
7375,11437.768614285713
7376,3386.5965042513035
7377,518.4183333333334
7378,1193.9927067145456
7379,502.0268507936509
7380,965.0725036075033
7381,1842.9466139105991
7382,697.2858571428573
7383,1834.1286306116383
7384,4346.605659959839
7385,3372.934733333333
7386,9788.516122943722
7387,1248.803585569986
7388,754.9282594627593
7389,14454.737098734598
7390,1143.4204760706186
7391,5916.08143998675
7392,1059.8524000000002
7393,7624.000181529583
7394,15090.743786580088
7395,2289.549447619048
7396,3463.85968901654
7397,11647.617193073593
7398,877.364541410179
7399,9480.838472771673
7400,617.7589333333333
7401,739.8476206349204
7402,3940.19082138972
7403,572.4570598750763
7404,1238.5377238095232
7405,2030.7065158289192
7406,3673.766
7407,906.1494334158277
7408,4880.94348095238
7409,9320.608
7410,973.6852468699224
7411,3425.158303157954
7412,1165.8452380952378
7413,8818.42988017801
7414,960.5820303929984
7415,1861.522587645686
7416,745.3280927962568
7417,4101.9255197995
7418,2001.9647603174603
7419,5284.990697508889
7420,876.8067097917365
7421,10381.81072380952
7422,1098.2626047619044
7423,1784.5029642865904
7424,2236.5792238095237
7425,844.4032122312091
7426,2134.1958095238097
7427,457.0126904761905
7428,16126.017200000004
7429,1375.4624476190472
7430,717.8474937950941
7431,2960.4323047619046
7432,1884.2272
7433,922.3171278499279
7434,4428.012857142858
7435,3956.005495726496
7436,877.2359609348713
7437,2053.318867985816
7438,7242.126533333333
7439,1092.4162635755843
7440,4554.241086056979
7441,10072.980228571429
7442,4279.559300537644
7443,13212.053311111114
7444,996.2407961801241
7445,2878.648922222222
7446,904.2570999999998
7447,5207.147883333334
7448,4564.742019047619
7449,7091.131700044397
7450,1189.827618433579
7451,6895.1549904761905
7452,2359.5221333333348
7453,479.42663809523816
7454,3181.7284845598833
7455,1136.710911111111
7456,2816.8396024531035
7457,1474.9040111111112
7458,4620.655085414295
7459,4168.366733333333
7460,3120.711657516665
7461,637.2555301548126
7462,1174.4485285714286
7463,2849.4939845598838
7464,16029.729857142856
7465,646.3910535742036
7466,2058.949821178822
7467,360.392
7468,1706.1240666666672
7469,726.1858609548863
7470,1980.5316621861798
7471,729.0102213008369
7472,1243.0062442057945
7473,830.1602593273253
7474,836.7026325396826
7475,4953.208926984127
7476,11771.448333333332
7477,5026.774347945006
7478,4077.390776190476
7479,6699.16315238095
7480,1680.6190666666669
7481,2112.284771036856
7482,16058.5664
7483,7016.4882
7484,5920.541873015874
7485,2082.1890287383085
7486,1970.1090153957164
7487,755.455434920635
7488,4683.544447619048
7489,12406.951773881672
7490,3747.8843503607504
7491,2887.7978984447673
7492,9971.022682539682
7493,578.1769162990953
7494,2974.34106371922
7495,2498.981352380953
7496,978.0723777777779
7497,733.4300568840035
7498,851.9428551115554
7499,4707.203333333334
7500,1631.9429568937603
7501,5807.173309235204
7502,3685.4274095238097
7503,7924.9641780996735
7504,1322.8995327228322
7505,2043.1791333333333
7506,4050.3071680375197
7507,11691.144969696968
7508,664.0440160289486
7509,3724.4272
7510,4103.078028571427
7511,12977.376
7512,587.9949333333334
7513,11273.074412698414
7514,996.2407961801241
7515,12404.270917637916
7516,1607.8252477594988
7517,7321.584298412699
7518,976.4859904761904
7519,4594.228836835387
7520,4411.8110261183265
7521,8327.635455000556
7522,1494.7894441669446
7523,2241.5742825396824
7524,8692.249058730156
7525,2529.641741269841
7526,912.9071456955892
7527,744.0794714285714
7528,4899.3442213675235
7529,7267.907466666667
7530,712.4501734265737
7531,2313.728000000001
7532,2867.2427460317463
7533,702.4979714285718
7534,492.1703666666666
7535,1904.9908655677652
7536,983.4283809523811
7537,3588.727590673473
7538,12412.707562382071
7539,7439.589463292265
7540,754.9530136881804
7541,612.0916666666667
7542,1754.133742236384
7543,2584.612552380953
7544,9098.827928571429
7545,1378.9975441954152
7546,844.2546591680211
7547,639.3291362330134
7548,10958.099333333334
7549,1454.1542465673813
7550,711.3854964590963
7551,4050.3071680375197
7552,2141.5092384982463
7553,2287.289480652682
7554,5999.521390904726
7555,1975.046370174132
7556,1284.472
7557,5060.4277293650775
7558,794.2384739260743
7559,838.1156934402093
7560,818.6678164835166
7561,3737.0488973581973
7562,615.0469579245236
7563,4885.167666666667
7564,925.7859499364556
7565,1276.8405734997032
7566,1499.2872158730154
7567,1834.1286306116383
7568,1987.0913949654926
7569,7729.004392063492
7570,9489.725113131311
7571,800.1885999999997
7572,5202.174893556444
7573,7138.8532000000005
7574,1607.8252477594988
7575,6797.110562177691
7576,625.2660524958362
7577,469.05926847478423
7578,14936.948333333334
7579,6570.956772294372
7580,3886.0573361527377
7581,3399.0475238095246
7582,1003.1702720215616
7583,2472.33979047619
7584,1706.5525904761903
7585,9480.838472771673
7586,910.1474444666451
7587,8424.637724531023
7588,1569.7559755197676
7589,609.6377405797103
7590,567.5017745809747
7591,7983.258380952379
7592,3098.5917684382352
7593,798.0850460134616
7594,5307.778399999999
7595,3981.822143001443
7596,3364.5092666666665
7597,560.7471036630039
7598,16275.643
7599,6313.5452
7600,3029.2394861950797
7601,809.4356888832215
7602,709.5649636089668
7603,1276.7060906539282
7604,912.9071456955892
7605,11181.252476190475
7606,7677.546320202018
7607,848.0026666666666
7608,1112.0317634920634
7609,442.42137487156805
7610,2788.817633333334
7611,623.9365793650792
7612,6958.889361904757
7613,14468.622570795871
7614,7297.570468253968
7615,3981.822143001443
7616,3894.571533333333
7617,4212.191309090908
7618,719.4878331890327
7619,488.3835285714284
7620,5747.902219607843
7621,482.3815336539278
7622,6194.62782857143
7623,13911.441266666667
7624,654.8163132497813
7625,6373.667172341834
7626,11719.758
7627,4930.378266666667
7628,1092.4162635755843
7629,6434.727174651692
7630,2651.194911716423
7631,2815.4741650793653
7632,713.5089875901874
7633,10752.190733166828
7634,498.8497855415869
7635,838.1156934402093
7636,885.2080196149473
7637,3479.0315333333333
7638,6863.216266666667
7639,11918.612466666667
7640,571.8936296756622
7641,1390.3242666666663
7642,3052.844774447774
7643,1701.3813755246817
7644,4348.926615812947
7645,4158.8682
7646,833.1300668873608
7647,2499.84115357903
7648,1952.7136878898884
7649,16012.558970573875
7650,11305.640536563438
7651,7161.16376190476
7652,874.9013259032632
7653,4393.120893650792
7654,2375.9582239538245
7655,900.9229673263313
7656,509.3733344377845
7657,619.7626989744106
7658,737.2273624520367
7659,10666.151184160288
7660,6815.9474005772
7661,1848.9629789481758
7662,6113.455733333332
7663,838.1156934402093
7664,816.8754046748666
7665,4161.629413145105
7666,2135.730943434343
7667,10427.946895238094
7668,668.1473619047619
7669,2287.289480652682
7670,817.9525757575764
7671,587.9364476190477
7672,1599.7092287712278
7673,9398.609866666668
7674,650.8047238095239
7675,2763.688365079365
7676,14329.320833333337
7677,615.0469579245236
7678,720.1832256818087
7679,1154.7107105335842
7680,1075.1981632693928
7681,13060.590666666663
7682,1276.7060906539282
7683,2539.887253646353
7684,754.4874691111427
7685,428.3225
7686,433.75560952380965
7687,9953.24286666667
7688,13964.732999999998
7689,1674.4605171717171
7690,2052.8920095238104
7691,15764.063609523806
7692,1496.9682666666665
7693,1223.8798604395608
7694,13040.346133333333
7695,7189.569558730158
7696,5492.581485714282
7697,12363.513946975245
7698,779.4650477300484
7699,3793.8799435806013
7700,5886.4076047619055
7701,560.8794754394924
7702,4942.7464
7703,4241.899066666667
7704,10718.23737849927
7705,5394.835333333334
7706,735.7582060479608
7707,812.375853968254
7708,4360.445261904763
7709,707.3876401575433
7710,4436.057168253969
7711,2263.8191492063493
7712,567.5017745809747
7713,6301.887
7714,607.2526857142857
7715,1324.626537241122
7716,1209.2130148045908
7717,2761.939851726052
7718,2451.3453060846027
7719,14738.708501154397
7720,717.7545411255413
7721,1445.6798
7722,558.2535827812541
7723,5281.107463492064
7724,735.7582060479608
7725,973.5809405594399
7726,3873.3442095385
7727,947.6991176430932
7728,1616.0635490533127
7729,5570.319136317602
7730,1305.6687428571431
7731,2134.8008
7732,8254.144066666668
7733,8514.026298412698
7734,5210.144987301587
7735,6488.530257242961
7736,8246.312815873014
7737,16402.9824
7738,17803.27863809524
7739,816.8754046748666
7740,10214.022774603172
7741,4823.3798380952385
7742,591.0921648053699
7743,3772.25593910795
7744,686.5370205128204
7745,632.3545015873016
7746,14260.092466666667
7747,1248.803585569986
7748,762.3833355802984
7749,7533.21027142857
7750,12760.109666666665
7751,4321.903430824266
7752,830.8188718614723
7753,4312.8080935064945
7754,1901.1085238095236
7755,6711.358523210123
7756,2249.928057142858
7757,1136.710911111111
7758,10151.622761904762
7759,6587.297562049063
7760,978.0723777777779
7761,1242.6917999999998
7762,2651.194911716423
7763,745.5670491537018
7764,1781.3935949770566
7765,844.4032122312091
7766,726.7870984126981
7767,1223.8798604395608
7768,12004.6624955489
7769,8334.011333333334
7770,4590.013592929294
7771,2166.8560952380953
7772,4144.23544848746
7773,866.8657364055961
7774,1057.8723873570873
7775,1084.269613819878
7776,851.7644276834278
7777,3107.8184571428574
7778,4945.8525023976035
7779,6841.836
7780,1284.8105207792205
7781,1052.5378732812248
7782,2135.425625896326
7783,4710.769485714285
7784,6488.530257242961
7785,13233.09955088257
7786,14534.278311111111
7787,3510.2346571428575
7788,4016.329961904762
7789,1043.8357200577198
7790,826.1021103794726
7791,901.8938666666668
7792,4884.502066666665
7793,855.1198701298699
7794,4491.47071798535
7795,949.906606252571
7796,15615.231199999998
7797,929.6948190476191
7798,3002.829072103713
7799,735.7582060479608
7800,1914.9706921353074
7801,3439.140335756059
7802,1430.095953580733
7803,6522.650361904759
7804,933.5973734487736
7805,532.1030158397157
7806,2971.175067119483
7807,931.8338744958343
7808,1078.8017532800525
7809,1961.0791518844119
7810,12584.40662380953
7811,877.2865936618945
7812,4845.2209130092115
7813,654.8163132497813
7814,4732.623155555556
7815,6373.667172341834
7816,5698.804118681318
7817,3402.4895933373277
7818,4145.558038095238
7819,4588.792731316308
7820,841.1184503653211
7821,5012.628046303936
7822,838.1156934402093
7823,2311.382038095238
7824,1635.5261888888892
7825,2668.5572874802233
7826,1904.3961428571429
7827,4695.05835173751
7828,2733.819585917025
7829,1209.2130148045908
7830,2869.3191264357856
7831,895.4375633562511
7832,1474.2247132400448
7833,9556.965095238096
7834,561.3465432550659
7835,11734.221466666666
7836,1616.4497481187193
7837,811.8414937587058
7838,2146.2944548895553
7839,12771.063755555555
7840,626.0063337341505
7841,7899.326479653681
7842,1884.2272
7843,1049.3548639273633
7844,1047.7166749972414
7845,14627.168399999999
7846,1585.6275238095234
7847,3916.895866666667
7848,1193.9927067145456
7849,3229.57612020202
7850,3111.1803739938123
7851,4739.471419615976
7852,7283.798210902167
7853,5916.08143998675
7854,891.4798832455127
7855,17177.376
7856,1119.9883999999997
7857,801.1971714285711
7858,3029.2394861950797
7859,15400.98828730159
7860,5078.18218095238
7861,933.9340253968256
7862,677.9282545454547
7863,7116.811580574982
7864,13547.510607792208
7865,5885.077866666667
7866,690.7142190476192
7867,8124.905099999998
7868,754.9530136881804
7869,696.6480606060607
7870,3722.1768926743175
7871,1173.4231829059834
7872,1154.318228955582
7873,15027.23337936508
7874,1596.7021956265962
7875,2270.1472666666673
7876,1927.1657115311825
7877,726.5430260739261
7878,1713.9440531622456
7879,4211.6916750997325
7880,720.1832256818087
7881,3119.8340000000003
7882,2134.5673438672443
7883,15989.601544444442
7884,1444.6885571430412
7885,17364.392466666664
7886,838.1156934402093
7887,1040.6615272727274
7888,1850.9980666666665
7889,2450.3287803085796
7890,3246.732691569851
7891,3950.6148990877814
7892,5061.899571428568
7893,2355.2427731548464
7894,1071.4269542568543
7895,836.4466095238098
7896,2424.947478354981
7897,3440.4511409257416
7898,3606.438666666667
7899,5074.783726984128
7900,13230.926666666668
7901,1654.6755427115368
7902,4120.702844110276
7903,731.1970968253978
7904,3639.0722180930206
7905,4704.543458386385
7906,461.7639074536573
7907,623.4767073815077
7908,595.2080547669927
7909,3096.3618571428547
7910,6494.1882761904735
7911,17219.702400000002
7912,3682.5651559290372
7913,752.0336068982102
7914,925.7859499364556
7915,1475.7503809523807
7916,12889.464304761907
7917,16876.59066666667
7918,4332.4445339566755
7919,4798.341792063491
7920,6516.182231024534
7921,7420.802831146633
7922,4572.5489333333335
7923,1039.4787636302808
7924,885.2080196149473
7925,5627.614115873016
7926,459.08473333333353
7927,13444.671374603171
7928,4262.44406963037
7929,850.8835205963794
7930,8682.92145959596
7931,1117.3340317460318
7932,15863.4852
7933,541.9187243978248
7934,1349.564833333334
7935,899.9669645782291
7936,5553.252007215009
7937,2037.0999761904761
7938,13783.090723809522
7939,877.5056184704179
7940,1736.7787867355362
7941,1692.3582041847037
7942,10701.704806493502
7943,469.05926847478423
7944,816.8754046748666
7945,5277.705
7946,955.1399174955759
7947,7733.257466666663
7948,774.6179682539685
7949,1667.282661571762
7950,484.5743826617821
7951,9480.632
7952,819.4291999999999
7953,3944.9749999999995
7954,837.9777975091131
7955,1668.098647619048
7956,2788.1180666666664
7957,5405.6807152958145
7958,8277.71489047619
7959,984.5836190476192
7960,6348.116708343396
7961,9043.5852
7962,1599.7092287712278
7963,728.1727692628938
7964,1927.1657115311825
7965,4120.702844110276
7966,9398.609866666668
7967,2375.5988320623837
7968,825.89171025641
7969,1296.1118826903214
7970,787.250254764233
7971,843.0333084873454
7972,7235.0739555555565
7973,5462.339034598204
7974,17075.38
7975,1605.2572476190476
7976,9409.36964092574
7977,4160.312647030747
7978,2662.273152380953
7979,626.0063337341505
7980,2468.969236507936
7981,2082.1890287383085
7982,2697.9867714285715
7983,5482.662156277055
7984,3125.77674082976
7985,756.4561316017315
7986,3402.4895933373277
7987,2523.8602490950216
7988,865.7752610016574
7989,872.2394821067827
7990,6815.9474005772
7991,4315.652769696971
7992,2572.2857016705498
7993,1318.1687333333334
7994,1160.1549111111108
7995,787.6652222222222
7996,4346.526400000001
7997,664.0976707893415
7998,7327.744665379065
7999,17631.170366666665
8000,929.9630018204017
8001,1152.9347158730159
8002,1256.499044300144
8003,1891.7451093795096
8004,13092.503266666665
8005,3976.5575844155865
8006,14733.957257142854
8007,728.1727692628938
8008,2794.0596
8009,473.0394285714285
8010,8527.4094
8011,4254.1518125041885
8012,6006.551544459193
8013,2821.6360095238097
8014,3975.73485873016
8015,725.7079472563728
8016,2046.0402666666666
8017,2320.633095549554
8018,1035.6145999999999
8019,1401.2457999999997
8020,1002.4129809523808
8021,12892.278666666667
8022,3829.888937229439
8023,692.9231322335354
8024,5131.133888095236
8025,3422.778029421567
8026,11856.495727705627
8027,1776.133223665223
8028,844.2546591680211
8029,1270.493866522366
8030,2887.7978984447673
8031,6797.110562177691
8032,12301.986933333335
8033,628.736112853813
8034,622.5083641381027
8035,6220.691
8036,16842.58276190476
8037,2181.615755555555
8038,4168.366733333333
8039,1378.9975441954152
8040,10764.483422222223
8041,10562.227539682543
8042,1003.1702720215616
8043,9324.594825396824
8044,2798.029
8045,933.9340253968256
8046,798.3571174603172
8047,985.9505380952381
8048,2421.6882641645943
8049,1737.8149231537739
